# iteration    r (m)    potential (V)
        19         0.0348       -288.513
        19         0.0351       -284.462
        19         0.0354       -280.502
        19         0.0357       -276.635
        19          0.036       -272.862
        19         0.0363       -269.184
        19         0.0366       -265.601
        19         0.0369       -262.114
        19         0.0372       -258.723
        19         0.0375       -255.429
        19         0.0378       -252.232
        19         0.0381       -249.131
        19         0.0384       -246.128
        19         0.0387       -243.222
        19          0.039       -240.413
        19         0.0393       -237.701
        19         0.0396       -235.087
        19         0.0399       -232.569
        19         0.0402       -230.149
        19         0.0405       -227.825
        19         0.0408       -225.598
        19         0.0411       -223.467
        19         0.0414       -221.433
        19         0.0417       -219.495
        19          0.042       -217.653
        19         0.0423       -215.907
        19         0.0426       -214.256
        19         0.0429       -212.701
        19         0.0432       -211.241
        19         0.0435       -209.876
        19         0.0438       -208.606
        19         0.0441       -207.431
        19         0.0444       -206.351
        19         0.0447       -205.365
        19          0.045       -204.473
        19         0.0453       -203.675
        19         0.0456       -202.972
        19         0.0459       -202.363
        19         0.0462       -201.847
        19         0.0465       -201.425
        19         0.0468       -201.098
        19         0.0471       -200.863
        19         0.0474       -200.723
        19         0.0477       -200.676
        20        -0.0315              0
        20        -0.0312              0
        20        -0.0309              0
        20        -0.0306              0
        20        -0.0303              0
        20          -0.03              0
        20        -0.0297       -5.73481
        20        -0.0294       -17.5426
        20        -0.0291        -29.492
        20        -0.0288       -41.5386
        20        -0.0285       -53.6589
        20        -0.0282       -65.8339
        20        -0.0279       -78.0444
        20        -0.0276       -90.2698
        20        -0.0273       -102.487
        20         -0.027       -114.668
        20        -0.0267       -126.784
        20        -0.0264         -138.8
        20        -0.0261       -150.672
        20        -0.0258       -162.355
        20        -0.0255       -173.789
        20        -0.0252       -184.908
        20        -0.0249       -195.631
        20        -0.0246       -205.859
        20        -0.0243       -215.475
        20         -0.024       -224.333
